ID,SeriousDlqin2yrs
70581,0.46835285
137532,0.38405225
132561,0.17770837
87132,0.16462468
30730,0.63408554
92904,0.7950888
89265,0.61046714
21966,0.13058282
94325,0.4845753
101161,0.3343287
138739,0.7273851
69280,0.3528216
53588,0.09838427
126877,0.17190917
92801,0.20797041
51353,0.12520854
124962,0.86068696
47950,0.49416915
102504,0.66852945
54150,0.8796075
2628,0.13011965
51583,0.08689395
75219,0.16527274
3223,0.44044814
81280,0.12393795
84240,0.06613029
6677,0.045643225
28678,0.06977696
38735,0.08459225
100199,0.113662094
141684,0.2644931
41282,0.38513088
69378,0.1025777
111560,0.22883151
53586,0.29588595
65519,0.7521116
7040,0.33652505
110617,0.21512543
104413,0.113430716
9599,0.3253121
61818,0.23662382
92149,0.3404052
23154,0.08343685
92678,0.043158762
61857,0.5159988
145112,0.064826354
32414,0.19446322
97709,0.593288
131707,0.58767635
104066,0.11253452
147379,0.15064667
81745,0.092820495
21743,0.10237484
106517,0.06082116
130181,0.16666774
147343,0.10296879
141944,0.40938836
95221,0.40296927
41423,0.43549648
136581,0.32927033
12139,0.1283128
29841,0.17577954
12515,0.23037153
27152,0.3216333
41081,0.23445347
133721,0.04629523
9787,0.35523635
114612,0.1268868
26957,0.08383245
16065,0.39334914
131827,0.120191805
48775,0.16153632
145528,0.588896
87677,0.12593794
44650,0.5164495
7230,0.24633111
136658,0.09159369
45882,0.27787575
79994,0.6179539
93180,0.23736465
28329,0.13888155
144728,0.19033796
42907,0.5822138
7778,0.49580055
84223,0.9085196
9952,0.27711785
107660,0.43453595
76989,0.3916014
92480,0.28755292
131152,0.87329483
56640,0.6588637
112443,0.11587932
69321,0.09606289
46735,0.13661982
148380,0.44803405
103528,0.1408449
57232,0.19923595
98679,0.077094525
114800,0.08439478
139962,0.9076103
41606,0.9223916
29881,0.11556885
55249,0.21750171
75918,0.08921353
137626,0.31120694
15851,0.1194313
53014,0.17109962
93167,0.07928459
56961,0.1386861
116302,0.18895464
29345,0.0690121
61098,0.09491015
67846,0.35576466
121709,0.6560966
31913,0.1146131
120591,0.7943749
26717,0.1412742
122831,0.06381027
23910,0.24904156
58230,0.07230672
117247,0.116241254
44704,0.10149172
117022,0.14630386
28802,0.106490254
12748,0.42936936
9328,0.11912182
146907,0.6073903
103709,0.15541014
143316,0.07788175
93417,0.1556305
140650,0.93958926
74526,0.9124301
20650,0.081790045
119639,0.6669868
120178,0.06348859
124394,0.07054443
14362,0.8489656
85878,0.11979555
53364,0.54017466
86153,0.06645526
118775,0.07349328
108952,0.114546165
12865,0.24111423
2854,0.12847152
33411,0.52254033
107926,0.06297109
110825,0.28780437
84143,0.16571127
108745,0.32893106
146211,0.54916555
134588,0.40683994
39,0.36317572
106074,0.068863586
113098,0.22923021
72373,0.20680885
43610,0.18587367
140506,0.12387894
88419,0.21007435
38667,0.870615
100780,0.14117455
107215,0.1685142
70876,0.11717532
55416,0.705535
84833,0.05526445
2510,0.5330352
35601,0.35557914
149417,0.10700536
3016,0.54125786
108736,0.09005745
134110,0.25670522
113744,0.10243167
79620,0.19791475
116902,0.96774834
147894,0.37211752
32363,0.16492462
92998,0.5406515
99620,0.46245208
49559,0.14420739
109254,0.050311945
108052,0.76511276
115532,0.16171803
29286,0.65104055
8350,0.7032826
84973,0.40283257
66758,0.14635469
66400,0.058850963
72083,0.042767014
21586,0.29257557
75947,0.90384614
72106,0.1099288
145365,0.52522486
109610,0.19749673
122037,0.55170983
110103,0.15613677
96734,0.8001931
101496,0.07598487
78544,0.57031745
44956,0.0658257
141697,0.059090085
25344,0.33103478
112551,0.044893596
137490,0.07729514
89369,0.19513388
79896,0.17267902
87836,0.119237825
130545,0.3653859
6416,0.13075379
80438,0.1160396
100859,0.173898
91033,0.3068516
105937,0.16189292
82417,0.30792752
44297,0.42241758
54144,0.23357455
139341,0.088798724
115402,0.56270844
28835,0.39022106
115261,0.6200599
76229,0.085684285
93590,0.11193186
57198,0.13421133
53434,0.151519
129683,0.73552513
66931,0.40070382
146306,0.085262015
21017,0.923309
53584,0.43407527
78237,0.114916496
36117,0.6846538
32677,0.30846402
2429,0.7725598
117841,0.05432104
60935,0.07046561
103273,0.076149784
69324,0.25959972
118687,0.47282705
103614,0.092870235
142741,0.43223068
121492,0.11953341
55543,0.14550082
46597,0.78739333
137057,0.070186816
109235,0.06626805
16786,0.58652234
132935,0.10177621
113409,0.42368513
129232,0.47389832
79186,0.3925832
74026,0.28501332
13912,0.29325262
128148,0.56831986
95145,0.43447047
128625,0.9369157
71813,0.70007676
92014,0.16752273
133131,0.43877038
124825,0.1740867
96274,0.35331807
65060,0.21868126
126996,0.4018487
53478,0.17158179
140008,0.34791437
72885,0.81586635
73122,0.89812493
106061,0.94301236
148095,0.08061053
58751,0.6667632
39073,0.26969132
57110,0.06564842
125221,0.28913954
84964,0.17435014
94585,0.06076509
88971,0.16577186
21850,0.34926635
134450,0.6889469
2924,0.7297841
53917,0.6243015
68919,0.075181544
127404,0.937728
108668,0.05930393
148025,0.13174726
15652,0.9297629
11141,0.62524813
116536,0.39316532
75408,0.32708073
64612,0.38202146
14818,0.1256896
122645,0.0880485
95442,0.051059466
96087,0.09306857
937,0.2821277
36002,0.20744073
111181,0.23842096
18813,0.14493473
80047,0.60721886
57251,0.8817383
148009,0.10232985
882,0.13124752
3984,0.49884978
32024,0.15052892
23483,0.476786
34445,0.84186965
10432,0.6716905
42921,0.86366653
16635,0.3257322
46558,0.08662769
114797,0.10897769
53118,0.119840436
131057,0.107568115
50011,0.11015605
79918,0.0968092
7743,0.08040995
124913,0.3183364
19413,0.9523602
19798,0.09441029
67779,0.26489204
62942,0.851389
117339,0.91552186
19127,0.38748583
61443,0.1453967
91321,0.12341247
39150,0.54597735
7964,0.21460734
67684,0.6966913
40172,0.88904357
55128,0.38838592
8166,0.20670198
27683,0.5174864
70577,0.11583786
115411,0.09410059
47768,0.2950506
144526,0.42154148
128011,0.29626215
50747,0.93105954
134766,0.16610843
9893,0.85121596
65825,0.58061206
24653,0.18901233
45014,0.5029324
141485,0.9311542
79234,0.7422858
108146,0.5438347
136408,0.113990605
51663,0.23904377
73175,0.06383208
27945,0.5797431
26573,0.97298956
20627,0.30356777
87523,0.17192346
16739,0.07436695
141511,0.1322798
131007,0.39095867
121402,0.5228946
81543,0.09109084
101709,0.08695212
48097,0.32388735
1525,0.48080078
145850,0.06383157
57000,0.08131582
85115,0.06773637
109907,0.13446622
126332,0.50930035
32325,0.16350025
109823,0.2348009
132305,0.09105088
17603,0.09019461
80395,0.27599528
25684,0.128715
15033,0.11110904
137236,0.1029163
94545,0.090262026
98070,0.8456036
65535,0.9370802
60634,0.057180706
83423,0.12579836
111734,0.34718546
37613,0.1169423
11622,0.7542253
14623,0.19428566
145003,0.046009723
33017,0.057898276
125581,0.49738517
27545,0.17985845
31981,0.15769267
93592,0.757135
129578,0.7258935
105066,0.15822132
109504,0.26397488
56251,0.36197704
106720,0.2565249
8554,0.18035719
31664,0.08828789
122442,0.07395596
28283,0.5606036
12147,0.44622695
90663,0.96209276
78080,0.16798799
124941,0.14315213
130310,0.16348605
108057,0.10037269
145015,0.6952238
65688,0.2938464
115298,0.07156564
79655,0.97121304
17358,0.43861368
42744,0.24153608
33310,0.059275642
66799,0.61542326
50963,0.29617223
130615,0.7430616
100739,0.08401481
126073,0.38936505
40933,0.11719487
47523,0.96813655
134647,0.3619249
93984,0.14484212
128811,0.5153473
131525,0.31345212
22011,0.14848134
111944,0.10674039
127751,0.06418214
98406,0.64014053
63905,0.27941805
111447,0.6418007
99312,0.08674361
69455,0.12465688
1769,0.08900118
58496,0.14989705
86988,0.15805121
34411,0.18552332
100769,0.16193528
136478,0.46046394
131656,0.5931934
80570,0.124337
82357,0.13698535
30783,0.40071908
20975,0.08866031
124629,0.11458159
74963,0.11230106
136755,0.08528407
36776,0.13332915
8509,0.18381432
24221,0.08162825
140775,0.07371663
126825,0.12982923
44921,0.058734246
95744,0.46678126
73181,0.88654673
2421,0.9045143
134843,0.36936724
112998,0.14543088
76581,0.39922804
91538,0.43124956
76641,0.19465607
764,0.19759463
23195,0.09683677
2259,0.111161135
53441,0.11348206
77116,0.13657227
33319,0.46036768
143832,0.7365412
76339,0.61991984
12359,0.3870407
96553,0.12012719
124971,0.06252564
60930,0.45147598
31000,0.107674316
74057,0.32210654
80271,0.060494788
65266,0.6839752
60927,0.5496385
46710,0.06573666
94150,0.7187096
53153,0.62641925
56756,0.06984079
83241,0.07922535
64164,0.11929948
119352,0.08488573
108150,0.22762837
78705,0.068525486
2207,0.06221129
126563,0.8006275
44460,0.16597958
111021,0.1462603
92272,0.10917293
85029,0.38963878
146270,0.2680009
50063,0.4027726
17073,0.6255144
119744,0.34399134
124299,0.5610104
132590,0.2205272
51371,0.09534178
115239,0.12336394
64987,0.42592922
108451,0.6183566
116359,0.061412454
102851,0.1325457
128134,0.6602001
125563,0.42004737
16762,0.39996096
83863,0.55405194
112634,0.3052204
2712,0.14337692
61315,0.067273304
61353,0.18790816
19408,0.15909243
98671,0.052070625
15466,0.123302236
75307,0.14912112
55988,0.12506281
79023,0.29301387
62917,0.469029
77758,0.39216432
47560,0.9586766
40288,0.12450096
69447,0.075874895
57280,0.30294278
17626,0.86884654
79472,0.26164404
11912,0.3358646
54475,0.83809435
129303,0.60966396
9926,0.16738057
31066,0.71306056
10973,0.096910045
13497,0.14320931
101338,0.26776412
52316,0.21454583
9311,0.13056527
140791,0.6071206
19573,0.707789
24959,0.20076387
38430,0.46496415
81448,0.06916307
60570,0.09863573
42183,0.34327975
34831,0.16604686
30302,0.31592056
110433,0.13278775
59966,0.28976625
63247,0.9269055
102507,0.6419558
81388,0.058602538
140269,0.30009258
79751,0.59278667
55627,0.08266007
41587,0.09144892
51360,0.05923933
65606,0.15644586
1721,0.09799206
94193,0.32282943
94120,0.47292006
40466,0.34519354
108516,0.082143575
103715,0.09823027
18268,0.78116065
64627,0.53085166
73570,0.057563562
107862,0.098163426
89243,0.19300054
5026,0.09277631
54013,0.59806204
143887,0.1905347
75267,0.88716996
66518,0.118578106
137284,0.28291044
81533,0.8251745
57896,0.15883994
146285,0.2506904
146493,0.2674106
41641,0.17605262
8489,0.60380495
19439,0.16540818
23389,0.05093154
120521,0.8998448
122063,0.047575384
68794,0.57345396
10957,0.89218897
147172,0.056308754
81218,0.11575179
22605,0.13661386
70914,0.15425204
68815,0.18653896
48987,0.51178056
19162,0.17830236
16175,0.14699668
128158,0.16123289
108221,0.6911801
46501,0.06503195
34431,0.29330528
83487,0.2562095
126050,0.100955375
58084,0.17960101
139592,0.94761944
24294,0.25592703
135405,0.27430087
72946,0.36602032
62403,0.10471093
40112,0.2745736
122169,0.09379675
89953,0.5093959
47588,0.33130473
56586,0.08224536
83297,0.30255505
110586,0.6124394
47159,0.08266304
140902,0.74343574
75904,0.06989534
87008,0.95090723
92256,0.16154267
24330,0.1022262
107118,0.11451462
83292,0.7608697
94378,0.5706432
95472,0.07782239
16748,0.25595737
70036,0.21901163
55620,0.22732
95393,0.22200006
127634,0.080053836
29181,0.1491862
142618,0.05757479
75628,0.24726352
57206,0.41128635
114350,0.09959922
85459,0.67421156
136855,0.123537116
3924,0.13232924
96726,0.8492823
100920,0.29338577
32810,0.9332118
118405,0.22464955
99939,0.05877765
27712,0.057793055
115372,0.09565848
111123,0.16069643
71634,0.21922791
29411,0.24662738
71087,0.8745524
31857,0.1899184
13312,0.38406613
20974,0.22482589
94227,0.22620226
59283,0.1519756
17727,0.20050822
37507,0.38247404
102763,0.5458285
146488,0.09808401
118829,0.1344808
30457,0.13027434
39058,0.6894533
107902,0.9344068
92224,0.60275644
126934,0.12206092
34984,0.9358604
42461,0.68665993
85668,0.7183839
36934,0.3373861
22731,0.13097946
100642,0.15839237
46164,0.1735554
19295,0.13622902
37404,0.1262072
20595,0.123282574
45548,0.10156773
108892,0.10967334
67163,0.4257316
130001,0.07973111
43995,0.09968631
58763,0.7770267
12258,0.12870045
70011,0.7732536
73842,0.08038161
138787,0.48975822
33992,0.93248564
146476,0.14082447
73987,0.68673205
143163,0.3219413
131885,0.6884488
74339,0.22536989
91918,0.050960556
70152,0.39851198
114639,0.26767302
88837,0.2771284
93528,0.0803687
75861,0.3831418
98661,0.13347536
24472,0.155429
9753,0.14780274
132648,0.7621702
57146,0.14917828
115459,0.06331159
81073,0.8937736
149520,0.18759128
20985,0.2320764
76628,0.15380323
147851,0.27099532
104963,0.3748042
83113,0.33422875
9315,0.08822171
14079,0.059483178
71617,0.25511217
32929,0.21231978
124525,0.72860295
83161,0.69698447
22648,0.12018038
88001,0.06297309
78487,0.07586879
44900,0.4238768
130143,0.1634012
64003,0.50797874
127312,0.04698392
120000,0.14901245
104714,0.80248594
15926,0.3470396
77816,0.61915404
121383,0.2600659
23227,0.696247
5030,0.698645
117972,0.3067014
61290,0.8450021
57724,0.22784832
136689,0.41614068
147708,0.41351604
147360,0.11139291
109613,0.8155218
16754,0.5214206
30623,0.124086104
72438,0.5130815
86629,0.49345416
92765,0.15308292
54822,0.607554
108803,0.20931578
131121,0.14946072
69521,0.9725127
8744,0.41563788
62378,0.066667266
14277,0.05981501
95133,0.06305508
17754,0.34997776
87570,0.7532721
71757,0.7155116
52969,0.09970663
57295,0.08888768
28388,0.3224745
19849,0.6337398
46198,0.14387769
73233,0.15097752
34351,0.5769001
124835,0.13037182
97587,0.09646923
35989,0.38909712
73702,0.7066998
43495,0.6248885
114447,0.12945788
79669,0.70310545
82678,0.90101486
28956,0.345682
95908,0.18941955
7327,0.5895507
4556,0.27148476
81377,0.16218765
25765,0.9368498
8993,0.67450196
41264,0.6124896
62089,0.14854899
127093,0.49765977
62708,0.5257694
62260,0.576019
98357,0.64817005
52254,0.26302877
76104,0.21086335
51691,0.22219723
35258,0.057873886
139600,0.62330776
19632,0.563515
96240,0.21364668
25102,0.54448634
65350,0.12320441
122933,0.57912403
60441,0.40934548
102157,0.17653404
53977,0.0631176
4146,0.7769527
122163,0.24828689
95350,0.9666663
113242,0.0644491
37651,0.10824302
51348,0.57204044
140297,0.050333023
126039,0.08762032
116197,0.19098821
18505,0.35469142
31221,0.08281347
122541,0.08868289
27323,0.3083798
145041,0.17691073
33580,0.07261925
80549,0.523914
89876,0.43732518
96320,0.35426882
6007,0.7479555
60895,0.7555901
140753,0.2748826
61319,0.15486205
89239,0.113839984
132997,0.2648803
88405,0.6608227
40562,0.121676475
125720,0.13478349
22374,0.296831
53846,0.49351355
72320,0.12758224
35812,0.5149503
73713,0.14097379
83490,0.27194467
3229,0.19343236
101692,0.104934715
85728,0.6470612
50340,0.14494042
24326,0.2638549
79143,0.07537577
28465,0.10903887
96765,0.1027393
71163,0.05522145
66817,0.26373276
55995,0.45310947
119863,0.91485816
3615,0.2873653
135002,0.60017055
149704,0.09778862
52680,0.15966651
67831,0.106589295
89240,0.06448997
37472,0.04737506
94338,0.14011456
86686,0.92546785
117875,0.13858096
48825,0.1533146
108998,0.10617126
134343,0.45276207
88575,0.13699451
132129,0.24899317
32369,0.1937813
48054,0.0749949
85827,0.41489658
143194,0.55741316
107811,0.09095146
147147,0.0512571
145568,0.09640674
118350,0.28175542
128443,0.799156
8749,0.574232
55456,0.1813545
17391,0.058539942
62723,0.06684141
118353,0.38713247
44858,0.17097117
35444,0.06201713
97275,0.15270196
3300,0.14537425
63439,0.14735492
149358,0.17664371
38242,0.19206564
43288,0.05192738
55818,0.08016359
43134,0.09824722
98724,0.14413404
8223,0.102680616
140367,0.40601623
20249,0.32840168
115939,0.105364785
66374,0.8847818
134445,0.07856147
144501,0.14031133
57919,0.8266273
146169,0.07094368
67800,0.2194989
147411,0.10333625
9972,0.40473285
44270,0.107536905
137760,0.1963736
132555,0.3085331
28453,0.9625449
76157,0.901878
43046,0.44301492
127684,0.53079605
67011,0.45116517
133290,0.10688469
121194,0.16524911
51973,0.3892514
133071,0.9133811
58879,0.23172078
8289,0.15491326
27939,0.5386551
141594,0.07954701
33398,0.08150057
67207,0.07066963
106961,0.6917521
133429,0.03744643
115285,0.8699176
36528,0.70490164
23651,0.17277089
26408,0.077956386
96434,0.10243576
95749,0.0675987
67955,0.09747458
4308,0.09361088
105276,0.49249858
57204,0.5593317
140571,0.22500028
34156,0.13791655
7200,0.9346213
58463,0.06084114
82765,0.09353986
73396,0.15128729
30799,0.10062199
23397,0.06654063
87509,0.5538153
67833,0.4795743
35671,0.666367
117949,0.1873493
110255,0.27084532
47725,0.18106958
139604,0.07838001
147930,0.7153253
47487,0.15167701
114963,0.38374534
2950,0.053991266
143756,0.89492583
8711,0.061945118
52057,0.06685864
117380,0.12734132
112075,0.8548184
32679,0.43692663
26413,0.4749801
94258,0.11365842
96038,0.34260732
32103,0.11911327
98553,0.48234338
29101,0.13207161
90962,0.74596596
129846,0.55126303
88704,0.44262007
106895,0.10869363
84224,0.15882044
27236,0.09518509
8703,0.0831072
96862,0.08357803
60742,0.060301665
120283,0.64616287
40687,0.108181454
112716,0.5459674
3433,0.1630154
134634,0.3861138
113728,0.29896712
95410,0.51117176
25895,0.07337119
26155,0.07344436
32031,0.49090442
31307,0.31750435
27802,0.07428346
37252,0.514506
13911,0.0912252
101864,0.21836433
11505,0.47265366
95999,0.07638181
68103,0.18293248
70749,0.06129487
80407,0.19767751
2878,0.8653661
144519,0.083484255
41691,0.49616
106948,0.28091356
66261,0.17448297
135236,0.15467465
147641,0.076784305
101887,0.94603074
12720,0.42763242
120027,0.1690923
107640,0.5457729
29284,0.29648983
75501,0.09834306
31347,0.107340775
139966,0.073247515
57518,0.40158048
52374,0.4031076
63856,0.060555603
90302,0.07946615
9146,0.17930803
93644,0.6155596
20317,0.051744238
147755,0.4160859
113575,0.9374725
84264,0.09929232
136235,0.1080867
33588,0.08322177
138748,0.46676177
76858,0.8556321
56645,0.13093941
59679,0.79935896
9327,0.29099542
7852,0.5067314
102547,0.36136633
1205,0.4607372
74144,0.09520776
102046,0.2631619
110245,0.40308738
50048,0.24516234
38487,0.33049646
53461,0.097912
34955,0.5673913
145923,0.5187753
115292,0.14590193
146538,0.1042395
138938,0.08464239
98409,0.48514056
89206,0.1478886
70852,0.055861797
133562,0.20826088
121205,0.8376613
17840,0.8178763
32158,0.14296031
22845,0.059698984
98224,0.19533339
122655,0.09787963
93856,0.20492698
71226,0.5946681
120711,0.10984816
54282,0.12667377
130005,0.4328663
148880,0.16518651
127217,0.13216303
9349,0.25897938
133250,0.11642216
22134,0.8703282
50793,0.07633165
33462,0.07389979
80711,0.0831192
121997,0.5396739
76059,0.31701848
48103,0.14511628
40108,0.6144803
47233,0.47266334
41201,0.6186911
65742,0.23148355
44523,0.4697405
13302,0.09834748
20415,0.13846458
45787,0.62928194
110037,0.08128302
16350,0.18472408
54273,0.17158699
52645,0.5431127
3785,0.17057055
118292,0.09457428
141433,0.50003994
81493,0.18462484
106097,0.08213418
131768,0.046947014
69057,0.77784395
118122,0.18396352
31929,0.081646286
131538,0.6291181
7954,0.39175552
26135,0.0897177
41047,0.40407544
130905,0.9452951
83322,0.07849643
130014,0.93751085
53651,0.20190546
48342,0.86899483
91649,0.9194388
108410,0.27790397
17645,0.110875055
48225,0.063763075
98622,0.85429466
130854,0.056995057
37896,0.22687133
